"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2997",2022-03-22 00:16:20,2,338,300,49.1399200482738,5.73126482277472
"2998",2022-03-22 00:16:25,2,338,300,47.9227081355856,5.60493380943683
"2999",2022-03-22 00:16:30,2,338,300,49.0196422794479,5.79924463769204
"3000",2022-03-22 00:16:35,2,338,300,48.8513726394873,5.25724540864701
"3001",2022-03-23 00:00:00,2,373,100,49.1594073893257,6.91935982702412
"3002",2022-03-23 00:00:05,2,373,100,49.292233076396,6.3320974112497
"3003",2022-03-23 00:00:10,2,373,100,48.5511215950073,6.53398861062312
"3004",2022-03-23 00:00:15,2,373,100,48.4985109768596,6.76634918188508
"3005",2022-03-23 00:00:20,2,373,100,47.285257220872,6.92067358809029
"3006",2022-03-23 00:00:25,2,373,100,50.5281463455434,6.87869910319479
"3007",2022-03-23 00:00:30,2,373,100,48.4155505075819,6.75873539846118
"3008",2022-03-23 00:00:35,2,373,100,48.1335083740349,6.77402712404486
"3009",2022-03-23 00:00:40,2,373,100,49.998578347886,6.78332096213619
"3010",2022-03-23 00:00:45,2,373,100,48.1449204513153,6.92846011994311
"3011",2022-03-23 00:00:50,2,373,100,48.287986172143,6.88354782469768
"3012",2022-03-23 00:00:55,2,373,100,49.0994271395861,7.02107750074066
"3013",2022-03-23 00:01:00,2,373,100,51.0724513300596,6.66999165905883
"3014",2022-03-23 00:01:05,2,373,100,49.517994696119,6.80052028764314
"3015",2022-03-23 00:01:10,2,373,100,49.1194954940915,6.91144033624975
"3016",2022-03-23 00:01:15,2,373,100,49.0204073518041,6.64413078809538
"3017",2022-03-23 00:01:20,2,373,100,46.9146404373919,6.7457447451789
"3018",2022-03-23 00:01:25,2,373,100,49.7459118513648,6.55042852005145
"3019",2022-03-23 00:01:30,2,373,100,48.1335422863208,6.6821200203107
"3020",2022-03-23 00:01:35,2,373,100,46.866814855596,7.17213561503026
"3021",2022-03-23 00:01:40,2,373,100,47.6537569519142,7.18605534716604
"3022",2022-03-23 00:01:45,2,373,100,49.0680928251548,7.0461587294605
"3023",2022-03-23 00:01:50,2,373,100,49.5928563682758,7.07655959024685
"3024",2022-03-23 00:01:55,2,373,100,48.5098596650986,7.23139647662867
"3025",2022-03-23 00:02:00,2,373,100,49.5451986340337,7.13086284435412
"3026",2022-03-23 00:02:05,2,373,100,48.7413393897095,6.81783433068596
"3027",2022-03-23 00:02:10,2,373,100,47.6372972447328,6.92287965667191
"3028",2022-03-23 00:02:15,2,373,100,48.2159382433949,6.70267725625452
"3029",2022-03-23 00:02:20,2,373,100,47.5348282804477,7.08749880513633
"3030",2022-03-23 00:02:25,2,373,100,49.4264321935529,7.04921324798051
"3031",2022-03-23 00:02:30,2,373,100,48.0626961946379,6.81711955461994
"3032",2022-03-23 00:02:35,2,373,100,50.0866827791209,6.72156970927016
"3033",2022-03-23 00:02:40,2,373,100,47.9215708735132,6.73285856640782
"3034",2022-03-23 00:02:45,2,373,100,47.3092531491561,6.71868062974306
"3035",2022-03-23 00:02:50,2,373,100,49.069668712327,7.16027019594039
"3036",2022-03-23 00:02:55,2,373,100,48.8694393054266,6.87679945478856
"3037",2022-03-23 00:03:00,2,373,100,49.2157254414591,6.84825841867349
"3038",2022-03-23 00:03:05,2,373,100,49.7156848577669,6.41111463538727
"3039",2022-03-23 00:03:10,2,373,100,48.0709174483613,6.75586614407073
"3040",2022-03-23 00:03:15,2,373,100,48.2944052089504,7.52820473329395
"3041",2022-03-23 00:03:20,2,373,100,49.6030314655677,6.81369267452609
"3042",2022-03-23 00:03:25,2,373,100,49.0716792169765,6.99000477345729
"3043",2022-03-23 00:03:30,2,373,100,49.9747200172169,7.0597772844922
"3044",2022-03-23 00:03:35,2,373,100,46.8633867633871,6.98814987474394
"3045",2022-03-23 00:03:40,2,373,100,48.7347065684091,7.04941136247488
"3046",2022-03-23 00:03:45,2,373,100,50.4225311712277,6.73858851502709
"3047",2022-03-23 00:03:50,2,373,100,47.5992401320892,6.85184395612826
"3048",2022-03-23 00:03:55,2,373,100,50.1252131419071,7.01356733477085
"3049",2022-03-23 00:04:00,2,373,100,48.9162182517465,6.93155717960149
"3050",2022-03-23 00:04:05,2,373,100,48.443665216692,6.77908709559974
"3051",2022-03-23 00:04:10,2,373,100,48.0025786994896,6.83400845389348
"3052",2022-03-23 00:04:15,2,373,100,47.8686060717617,6.40426482445683
"3053",2022-03-23 00:04:20,2,373,100,49.536500097723,6.5747476967768
"3054",2022-03-23 00:04:25,2,373,100,50.8136962357256,6.64447000047162
"3055",2022-03-23 00:04:30,2,373,100,49.6476519656156,6.61039534220519
"3056",2022-03-23 00:04:35,2,373,100,48.7843654510334,7.07902258009105
"3057",2022-03-23 00:04:40,2,373,100,48.3479461646079,6.84230347376817
"3058",2022-03-23 00:04:45,2,373,100,49.6022917450407,6.81857825900019
"3059",2022-03-23 00:04:50,2,373,100,47.6340802066498,6.79798230265165
"3060",2022-03-23 00:04:55,2,373,100,48.4418737128126,6.73410182199547
"3061",2022-03-23 00:05:00,2,373,100,49.3718831665502,7.00429458551621
"3062",2022-03-23 00:05:05,2,373,100,47.8054301707345,6.92518189416858
"3063",2022-03-23 00:05:10,2,373,100,48.1082865829414,6.91950351418281
"3064",2022-03-23 00:05:15,2,373,100,47.9952111059683,6.66747713529501
"3065",2022-03-23 00:05:20,2,373,100,48.9476550252146,6.65052688246463
"3066",2022-03-23 00:05:25,2,373,100,50.3986839139617,6.70786862943761
"3067",2022-03-23 00:05:30,2,373,100,47.6686690108821,7.29827658927963
"3068",2022-03-23 00:05:35,2,373,100,49.0904359167996,7.39133090434096
"3069",2022-03-23 00:05:40,2,373,100,49.7731643254609,6.79399802537725
"3070",2022-03-23 00:05:45,2,373,100,48.1073021597653,6.37888853550182
"3071",2022-03-23 00:05:50,2,373,100,47.6331133441266,6.75230459119265
"3072",2022-03-23 00:05:55,2,373,100,49.301510912822,7.11438374388977
"3073",2022-03-23 00:06:00,2,373,100,50.4468875688806,6.98063768429884
"3074",2022-03-23 00:06:05,2,373,100,48.4352772334097,6.8922256188593
"3075",2022-03-23 00:06:10,2,373,100,48.1748047562757,6.93549983495066
"3076",2022-03-23 00:06:15,2,373,100,47.4941797849807,6.68515916496435
"3077",2022-03-23 00:06:20,2,373,100,49.4726484652101,6.77063302660606
"3078",2022-03-23 00:06:25,2,373,100,48.1915692897932,7.00325273777056
"3079",2022-03-23 00:06:30,2,373,100,50.2107835434378,6.87052154892512
"3080",2022-03-23 00:06:35,2,373,100,47.9500326559347,6.60021861276629
"3081",2022-03-23 00:06:40,2,373,100,48.6093634511372,6.9927073061512
"3082",2022-03-23 00:06:45,2,373,100,45.9516762395997,6.46376838213959
"3083",2022-03-23 00:06:50,2,373,100,47.6730213543541,6.4189925768764
"3084",2022-03-23 00:06:55,2,373,100,49.9894900226187,6.7610167888174
"3085",2022-03-23 00:07:00,2,373,100,49.688116773406,6.77666377716706
"3086",2022-03-23 00:07:05,2,373,100,49.2971717360029,6.47079887130987
"3087",2022-03-23 00:07:10,2,373,100,48.8198596702434,7.02491906203338
"3088",2022-03-23 00:07:15,2,373,100,50.1117519446388,6.90875765647685
"3089",2022-03-23 00:07:20,2,373,100,50.2075733826361,6.89986043813168
"3090",2022-03-23 00:07:25,2,373,100,46.5803617041218,6.93998220901432
"3091",2022-03-23 00:07:30,2,373,100,46.539490650252,6.83522646065162
"3092",2022-03-23 00:07:35,2,373,100,49.4983129171949,6.52337495917775
"3093",2022-03-23 00:07:40,2,373,100,48.151736141335,6.79077089277514
"3094",2022-03-23 00:07:45,2,373,100,49.1750328163603,6.87335336000806
"3095",2022-03-23 00:07:50,2,373,100,48.2228854725946,6.67926188883033
"3096",2022-03-23 00:07:55,2,373,100,49.4285939152977,6.72591480833295
"3097",2022-03-23 00:08:00,2,373,100,47.7314579726855,6.93263219404812
"3098",2022-03-23 00:08:05,2,373,100,48.9718892674536,6.77770345989085
"3099",2022-03-23 00:08:10,2,373,100,49.969467745391,6.67821192315728
"3100",2022-03-23 00:08:15,2,373,100,48.3680660083473,7.07282148300432
"3101",2022-03-23 00:08:20,2,373,100,47.5068641572776,6.49263275990288
"3102",2022-03-23 00:08:25,2,373,100,47.7362189410349,6.5560626945273
"3103",2022-03-23 00:08:30,2,373,100,48.9841063425989,6.55793251775551
"3104",2022-03-23 00:08:35,2,373,100,47.4715508568815,6.85411894078552
"3105",2022-03-23 00:08:40,2,373,100,48.9590127382877,7.05178168706588
"3106",2022-03-23 00:08:45,2,373,100,48.5163348378605,6.57267677643211
"3107",2022-03-23 00:08:50,2,373,100,49.0218658353188,6.93559247414306
"3108",2022-03-23 00:08:55,2,373,100,47.5414140378252,6.93676211064043
"3109",2022-03-23 00:09:00,2,373,100,49.0264084156198,6.63768468800025
"3110",2022-03-23 00:09:05,2,373,100,48.9444649794404,6.91733365685663
"3111",2022-03-23 00:09:10,2,373,100,49.3742780992062,7.12082712488494
"3112",2022-03-23 00:09:15,2,373,100,50.3753255815469,6.39263913362521
"3113",2022-03-23 00:09:20,2,373,100,48.0120591505733,6.64143279587293
"3114",2022-03-23 00:09:25,2,373,100,47.9704147589631,6.69740432094875
"3115",2022-03-23 00:09:30,2,373,100,48.5856603561173,6.68260579730615
"3116",2022-03-23 00:09:35,2,373,100,48.9581012781075,6.8056842603117
"3117",2022-03-23 00:09:40,2,373,100,50.0898269753777,6.60353086749484
"3118",2022-03-23 00:09:45,2,373,100,48.1726734491428,6.82617813707489
"3119",2022-03-23 00:09:50,2,373,100,48.8454686424065,6.75935705465117
"3120",2022-03-23 00:09:55,2,373,100,48.8797012763902,7.05266358430546
"3121",2022-03-23 00:10:00,2,373,100,48.9904063638713,6.60027029343052
"3122",2022-03-23 00:10:05,2,373,100,49.4830801910511,7.06147681041716
"3123",2022-03-23 00:10:10,2,373,100,48.9312823253287,6.88962626785947
"3124",2022-03-23 00:10:15,2,373,100,49.6738674970367,6.78722204206449
"3125",2022-03-23 00:10:20,2,373,100,48.7709428179136,6.84103631144439
"3126",2022-03-23 00:10:25,2,373,100,48.2101402234085,7.0914441861285
"3127",2022-03-23 00:10:30,2,373,100,49.3733822633134,6.84353561360262
"3128",2022-03-23 00:10:35,2,373,100,48.6607404305525,6.68267754742522
"3129",2022-03-23 00:10:40,2,373,100,48.3122490930174,6.81289784495765
"3130",2022-03-23 00:10:45,2,373,100,50.3122240544951,6.63967081729711
"3131",2022-03-23 00:10:50,2,373,100,48.4053196887489,6.85367735918647
"3132",2022-03-23 00:10:55,2,373,100,47.653948319104,6.82712067608198
"3133",2022-03-23 00:11:00,2,373,100,48.4417121792944,6.66018097588869
"3134",2022-03-23 00:11:05,2,373,100,49.364048501835,7.05934022293963
"3135",2022-03-23 00:11:10,2,373,100,47.4256179688886,6.99457787291414
"3136",2022-03-23 00:11:15,2,373,100,49.4724750597579,6.9998080196846
"3137",2022-03-23 00:11:20,2,373,100,47.7132274808432,6.98883763662266
"3138",2022-03-23 00:11:25,2,373,100,49.9059778029645,7.20726521893343
"3139",2022-03-23 00:11:30,2,373,100,48.0484317544657,6.96225195717535
"3140",2022-03-23 00:11:35,2,373,100,48.563791641156,7.00667874264858
"3141",2022-03-23 00:11:40,2,373,100,50.6612423142337,6.96017444989233
"3142",2022-03-23 00:11:45,2,373,100,47.7998101020085,6.80390241195558
"3143",2022-03-23 00:11:50,2,373,100,50.4846684199113,6.86388630740335
"3144",2022-03-23 00:11:55,2,373,100,49.8692703192898,6.99595516096015
"3145",2022-03-23 00:12:00,2,373,100,49.4930649439753,6.82315171015277
"3146",2022-03-23 00:12:05,2,373,100,50.5289301052712,6.71172146828002
"3147",2022-03-23 00:12:10,2,373,100,46.4517519893837,6.88546106500921
"3148",2022-03-23 00:12:15,2,373,100,48.6972426319263,6.66158467119098
"3149",2022-03-23 00:12:20,2,373,100,48.1957540793876,6.71611935229135
"3150",2022-03-23 00:12:25,2,373,100,47.3362982815925,7.04101155200079
"3151",2022-03-23 00:12:30,2,373,100,49.9151606488549,7.01601946342817
"3152",2022-03-23 00:12:35,2,373,100,47.5053327302293,7.06714488528189
"3153",2022-03-23 00:12:40,2,373,100,50.5259461796395,6.78049677375466
"3154",2022-03-23 00:12:45,2,373,100,48.0433692726445,6.78890434981006
"3155",2022-03-23 00:12:50,2,373,100,50.0853506709738,6.54592564123262
"3156",2022-03-23 00:12:55,2,373,100,49.3006089786911,6.8179744702401
"3157",2022-03-23 00:13:00,2,373,100,48.5257864789871,6.56183935582765
"3158",2022-03-23 00:13:05,2,373,100,49.2047112591616,6.76709625293082
"3159",2022-03-23 00:13:10,2,373,100,48.1223646808999,6.73768429355601
"3160",2022-03-23 00:13:15,2,373,100,47.9399167804943,6.55093470363225
"3161",2022-03-23 00:13:20,2,373,100,48.5537287896055,6.75636531464868
"3162",2022-03-23 00:13:25,2,373,100,49.9125359465182,6.82817135894115
"3163",2022-03-23 00:13:30,2,373,100,47.4131103877674,6.59316848913246
"3164",2022-03-23 00:13:35,2,373,100,48.918204643431,6.56060363225999
"3165",2022-03-23 00:13:40,2,373,100,48.9463711510573,6.93284834514497
"3166",2022-03-23 00:13:45,2,373,100,48.4081896685907,6.51971909688091
"3167",2022-03-23 00:13:50,2,373,100,48.8440507471299,6.70864660553332
"3168",2022-03-23 00:13:55,2,373,100,49.7607055855227,6.78884885404476
"3169",2022-03-23 00:14:00,2,373,100,49.4729866628266,6.74622954812393
"3170",2022-03-23 00:14:05,2,373,100,48.7327388633343,6.72630722702626
"3171",2022-03-23 00:14:10,2,373,100,50.5104552686162,6.57956862192439
"3172",2022-03-23 00:14:15,2,373,100,49.4480201360359,6.9958663999018
"3173",2022-03-23 00:14:20,2,373,100,48.13909147715,7.21123427328752
"3174",2022-03-23 00:14:25,2,373,100,47.6566510354497,7.01361011914102
"3175",2022-03-23 00:14:30,2,373,100,47.942682907059,6.92771510327013
"3176",2022-03-23 00:14:35,2,373,100,48.0947719639344,6.54766556126292
"3177",2022-03-23 00:14:40,2,373,100,48.3056226458571,6.78365531085022
"3178",2022-03-23 00:14:45,2,373,100,48.1146359462686,6.69111034962375
"3179",2022-03-23 00:14:50,2,373,100,48.109000135829,7.12962636638733
"3180",2022-03-23 00:14:55,2,373,100,48.087172892194,7.07610242968131
"3181",2022-03-23 00:15:00,2,373,100,48.5574946913653,6.67584745353836
"3182",2022-03-23 00:15:05,2,373,100,49.3543695970237,6.57568060780879
"3183",2022-03-23 00:15:10,2,373,100,50.3459524386842,6.84677793218626
"3184",2022-03-23 00:15:15,2,373,100,48.3329557442131,6.6851483729182
"3185",2022-03-23 00:15:20,2,373,100,49.85621128541,6.57990716081217
"3186",2022-03-23 00:15:25,2,373,100,48.8081947462952,7.08280729675896
"3187",2022-03-23 00:15:30,2,373,100,48.3141765109944,7.18749974865144
"3188",2022-03-23 00:15:35,2,373,100,49.2171120836782,6.55876564048081
"3189",2022-03-23 00:15:40,2,373,100,48.0749304345891,6.96583725397375
"3190",2022-03-23 00:15:45,2,373,100,47.8296212207471,6.86106877316575
"3191",2022-03-23 00:15:50,2,373,100,48.3092953269368,6.62182145572963
"3192",2022-03-23 00:15:55,2,373,100,48.6813317327559,7.08527699387168
"3193",2022-03-23 00:16:00,2,373,100,47.5353235348879,7.42346673760991
"3194",2022-03-23 00:16:05,2,373,100,47.7882332874852,7.03938582166703
"3195",2022-03-23 00:16:10,2,373,100,47.8815586405598,6.72584504055872
"3196",2022-03-23 00:16:15,2,373,100,48.1518249531926,6.67542460156507
"3197",2022-03-23 00:16:20,2,373,100,48.6218442567092,7.17925088643174
"3198",2022-03-23 00:16:25,2,373,100,48.8474457257405,6.86415087266639
"3199",2022-03-23 00:16:30,2,373,100,47.4672306029211,6.78910728327359
"3200",2022-03-23 00:16:35,2,373,100,47.4802283457316,7.14891977159742
"3201",2022-03-24 00:00:00,2,373,200,49.246601936862,6.23914668876242
"3202",2022-03-24 00:00:05,2,373,200,48.2616448802565,6.12642043350038
"3203",2022-03-24 00:00:10,2,373,200,47.6603659754289,6.34913168396145
"3204",2022-03-24 00:00:15,2,373,200,49.195571119499,5.69829612608142
"3205",2022-03-24 00:00:20,2,373,200,49.1710979761165,6.23539914367334
"3206",2022-03-24 00:00:25,2,373,200,49.8205389803605,5.92373686444703
"3207",2022-03-24 00:00:30,2,373,200,47.8317549029208,6.531000177237
"3208",2022-03-24 00:00:35,2,373,200,47.1839593404816,6.50461029995819
"3209",2022-03-24 00:00:40,2,373,200,50.1461310182661,6.15250848748323
"3210",2022-03-24 00:00:45,2,373,200,49.5604040340072,6.62888145955169
"3211",2022-03-24 00:00:50,2,373,200,50.3421569748316,6.29929388399326
"3212",2022-03-24 00:00:55,2,373,200,48.8046057898571,6.32053731656714
"3213",2022-03-24 00:01:00,2,373,200,50.0393950735257,6.17479933813188
"3214",2022-03-24 00:01:05,2,373,200,49.3358584149958,5.84935671770004
"3215",2022-03-24 00:01:10,2,373,200,47.9003722086767,6.22866587102131
"3216",2022-03-24 00:01:15,2,373,200,50.7764449115834,5.76000637885614
"3217",2022-03-24 00:01:20,2,373,200,48.00569797612,5.9788283164629
"3218",2022-03-24 00:01:25,2,373,200,47.940373608074,5.74061911364567
"3219",2022-03-24 00:01:30,2,373,200,48.845942020999,6.35507638708085
"3220",2022-03-24 00:01:35,2,373,200,48.5083708119591,6.05807444752604
"3221",2022-03-24 00:01:40,2,373,200,48.7984511961962,6.10034307802323
"3222",2022-03-24 00:01:45,2,373,200,49.1656060151932,5.90041098685861
"3223",2022-03-24 00:01:50,2,373,200,48.2480757883328,6.05109674667883
"3224",2022-03-24 00:01:55,2,373,200,49.6462270669538,6.28280594298446
"3225",2022-03-24 00:02:00,2,373,200,49.0681501554258,6.04643499465158
"3226",2022-03-24 00:02:05,2,373,200,50.0181718203646,6.33470939767309
"3227",2022-03-24 00:02:10,2,373,200,49.4218153438291,6.27910843194855
"3228",2022-03-24 00:02:15,2,373,200,49.1988258588983,5.87977315777754
"3229",2022-03-24 00:02:20,2,373,200,48.1059821027026,6.0171484563262
"3230",2022-03-24 00:02:25,2,373,200,49.3353005187488,6.09835372745722
"3231",2022-03-24 00:02:30,2,373,200,47.2859794299706,6.34413793621157
"3232",2022-03-24 00:02:35,2,373,200,47.0868731152267,5.91748149670375
"3233",2022-03-24 00:02:40,2,373,200,49.3347500526309,5.96361090739308
"3234",2022-03-24 00:02:45,2,373,200,49.8812790013336,6.34030823406577
"3235",2022-03-24 00:02:50,2,373,200,48.2143240448101,6.24604242957472
"3236",2022-03-24 00:02:55,2,373,200,47.568354081229,6.19523069640951
"3237",2022-03-24 00:03:00,2,373,200,49.5378883383964,5.83853994041094
"3238",2022-03-24 00:03:05,2,373,200,49.7133050940689,6.32841569961365
"3239",2022-03-24 00:03:10,2,373,200,46.510644912633,6.13257316461123
"3240",2022-03-24 00:03:15,2,373,200,47.9011659965853,6.10513007659926
"3241",2022-03-24 00:03:20,2,373,200,49.511586233114,6.17630374263807
"3242",2022-03-24 00:03:25,2,373,200,48.7997152855009,6.45282552424258
"3243",2022-03-24 00:03:30,2,373,200,46.8416179405647,6.23302598004752
"3244",2022-03-24 00:03:35,2,373,200,49.3406345699505,6.11719656979189
"3245",2022-03-24 00:03:40,2,373,200,46.6835333212751,6.632981067602
"3246",2022-03-24 00:03:45,2,373,200,48.4647147796443,5.92202180287835
"3247",2022-03-24 00:03:50,2,373,200,49.6306320105486,5.9497883996256
"3248",2022-03-24 00:03:55,2,373,200,51.3649918624366,5.78432661027921
"3249",2022-03-24 00:04:00,2,373,200,48.1550387434272,6.23956431989263
"3250",2022-03-24 00:04:05,2,373,200,48.9056073140354,5.91807486318031
"3251",2022-03-24 00:04:10,2,373,200,49.206695150048,6.28396960397458
"3252",2022-03-24 00:04:15,2,373,200,49.1946964552478,6.4687382294231
"3253",2022-03-24 00:04:20,2,373,200,48.838318137754,6.39348593533117
"3254",2022-03-24 00:04:25,2,373,200,47.3709755719175,6.39260188049884
"3255",2022-03-24 00:04:30,2,373,200,47.7556612112016,6.16617928000611
"3256",2022-03-24 00:04:35,2,373,200,45.7492376670267,6.10355021738344
"3257",2022-03-24 00:04:40,2,373,200,49.9760107032233,6.3245537295713
"3258",2022-03-24 00:04:45,2,373,200,49.7647949441198,6.19433780147796
"3259",2022-03-24 00:04:50,2,373,200,48.5648607679027,6.10042682254754
"3260",2022-03-24 00:04:55,2,373,200,50.0400219005265,6.14302469992012
"3261",2022-03-24 00:05:00,2,373,200,49.6904119433616,5.97411153214034
"3262",2022-03-24 00:05:05,2,373,200,49.4394648567741,6.00847308237884
"3263",2022-03-24 00:05:10,2,373,200,47.8117510121636,6.00446508863433
"3264",2022-03-24 00:05:15,2,373,200,48.8345189823792,6.41178204913724
"3265",2022-03-24 00:05:20,2,373,200,47.5782945420696,6.17787242823641
"3266",2022-03-24 00:05:25,2,373,200,50.1289729893553,6.05226760352873
"3267",2022-03-24 00:05:30,2,373,200,47.2165848576438,6.25707415091993
"3268",2022-03-24 00:05:35,2,373,200,48.5808373807696,6.20428871338772
"3269",2022-03-24 00:05:40,2,373,200,48.6970705126501,6.11094079584213
"3270",2022-03-24 00:05:45,2,373,200,48.673194653328,6.21049344106702
"3271",2022-03-24 00:05:50,2,373,200,49.4194774704861,6.2475376484679
"3272",2022-03-24 00:05:55,2,373,200,49.123254976923,6.33282486708438
"3273",2022-03-24 00:06:00,2,373,200,50.1797314785372,6.25736543287724
"3274",2022-03-24 00:06:05,2,373,200,50.3217406125308,5.69319246505927
